1.6319610822331647,3.410609187060929,0.5028593831633368,26.893804534071624,-18.69821979878371,27.77366511733701
1.6211694763944342,3.408908459131652,0.5052399363687063,26.925699532115225,-18.67415331142745,27.72478495433202
1.621104779604218,3.4168098293580806,0.5025236556431819,26.932154299952224,-18.68137501904887,27.75538035055984
1.6254964151479625,3.4116527754453605,0.5003817009899062,26.94296275825209,-18.66731384886979,27.734642780516868
1.6211941099246696,3.406387539175138,0.502565837775687,26.84065547975963,-18.682629843112263,27.715237874127737
1.6233983940799375,3.4075748877034604,0.5028465599172309,26.889976546114415,-18.72038066025278,27.705091462176643
1.6276570489649667,3.410320599374817,0.5030115955442155,26.94798419803327,-18.721334251438854,27.744070554755453
1.623463163111758,3.4023514719212353,0.5078858373428747,26.87234819457194,-18.68031123358559,27.68474459936802
1.6211288667133672,3.4012392483466516,0.5002292566517104,26.864103681663796,-18.666173212664916,27.72418494566495
1.6235039536248692,3.4074752870522738,0.5079092314642848,26.904568797485904,-18.680232059025013,27.67542623397556
1.6211771222204343,3.406358172306604,0.5027959682227954,26.924421224663764,-18.633464960910196,27.714626217910084
1.6256440956718106,3.40621187377438,0.5055179865397259,26.896184669404303,-18.725890044974758,27.685021617246903
1.623496934725455,3.4023513962864755,0.5127205099865371,26.8305135589081,-18.68875815174966,27.684979902782842
1.6236102889542083,3.4072627022518263,0.5129778092605848,26.88973006780474,-18.738201968621468,27.645977037065034
1.614872662736289,3.404746735345701,0.5049545506136397,26.80467053084128,-18.6610433178227,27.637075982476954
1.6236236773967334,3.4021080393805416,0.5054810601294661,26.81628820101781,-18.763074915800544,27.626213042279623
1.625669554268148,3.4036517190685323,0.5054804387983693,26.86685765882586,-18.701695248689017,27.67503271849889
1.6256789817792867,3.398403817719785,0.5006916421434274,26.862490164725447,-18.718394807526355,27.654729820774094
1.6104645219279796,3.3968443359848557,0.5050479526493781,26.824641439274785,-18.659472786133417,27.636099762195318
1.6125933102854364,3.3981705298032905,0.5051443394895174,26.846061159968773,-18.696738741871645,27.655645138028085
